134.794,-0.040249672614467,0.0272968997729142,0.769146381853042,-0.0266233333333333,0.00541041666666664,-0.09638535,0.00436044,-0.020083,0.0191218
134.994,-0.0367137731739318,0.0281786774868201,0.773067728583806,-0.0270217073170733,0.00807952235772347,-0.09638535,0.00498162,-0.023434,0.0222007
135.193,-0.0351590624889948,0.028089430746904,0.774086450136445,-0.0313558119658121,0.0172416132478631,-0.09774825,0.00872088,-0.024197,0.0233994
135.393,-0.0333491897178413,0.0281482957831317,0.774079157827986,-0.0347062393162394,0.0202151175213674,-0.1045362,0.01619128,-0.024884,0.0238942
135.593,-0.0320043834971588,0.0284554087064691,0.774041038398805,-0.0356904273504275,0.0202151175213674,-0.11132415,0.01806294,-0.020559,0.0228027
135.794,-0.0334202347729702,0.0283320351931404,0.773048678093166,-0.0343717073170733,0.0252295223577235,-0.11403225,0.01993054,-0.020968,0.0230746
135.994,-0.0343494757536149,0.0298486121466198,0.771850664598207,-0.0347062393162394,0.0224557158119657,-0.1167492,0.02366574,-0.01813,0.0218674
136.195,-0.0338328375228645,0.0312194256825214,0.77066783974595,-0.0339733333333334,0.0246429166666666,-0.1167492,0.02304456,-0.017021,0.0200365
136.396,-0.0347051585702568,0.0316458875649205,0.768596319179349,-0.0343717073170733,0.0227795223577235,-0.1167492,0.02304456,-0.016649,0.0173551
136.598,-0.0354118473349982,0.0318156503250048,0.768574340445835,-0.0338058119658121,0.0245916132478632,-0.1167492,0.02304456,-0.017465,0.0152222
136.798,-0.0359482597528335,0.0315516340678477,0.768608505469867,-0.0347062393162394,0.0226651175213675,-0.1167492,0.02304456,-0.018331,0.0129575
136.999,-0.0380065051464628,0.0312680322114109,0.770661594485347,-0.0339733333333334,0.0229279166666667,-0.1167492,0.02304456,-0.017748,0.0104954
137.2,-0.0378973124059569,0.0300253249368853,0.770820286579306,-0.0339733333333334,0.0201104166666667,-0.1167492,0.02241932,-0.017948,0.0069022
137.401,-0.0379135093695737,0.0298089653522618,0.771855678135008,-0.0338058119658121,0.0156292200854701,-0.1167492,0.01868412,-0.016618,0.005926
137.602,-0.0372446705356716,0.0280100988639555,0.772080977845406,-0.0337400000000001,0.0174854166666666,-0.1167492,0.0155701,-0.018665,0.0030201
137.803,-0.0364189608074696,0.0259939644545218,0.773335765742829,-0.0339733333333334,0.0122876096491228,-0.1167492,0.01494892,-0.017536,0.0024907
138.003,-0.031588020799231,0.0246340338176629,0.773499449434112,-0.0317213131313133,0.00899880050505042,-0.11539515,0.00996324,-0.015745,0.0039338
138.203,-0.0297558256091144,0.024591848945688,0.773504488093275,-0.0289058119658121,0.00989161324786314,-0.10996125,0.00872088,-0.019596,0.0023829
138.402,-0.0288947682600927,0.0244782720032938,0.773518042388746,-0.0313558119658121,0.00582922008547004,-0.11132415,0.00809564,-0.018864,0.004493
138.602,-0.0320043834971588,0.0246307885489159,0.774506938674334,-0.0292408547008548,0.00744161324786308,-0.10996125,0.00498162,-0.018603,0.0071182
138.803,-0.0421791791570832,0.021357254977228,0.773883889892112,-0.0311966666666668,0.00592083333333326,-0.10996125,0.00560686,-0.023462,0.0084864
139.005,-0.0663416938607765,0.0139716353664824,0.776709942823154,-0.0294,0.00734999999999997,-0.10996125,0.00498162,-0.022577,0.0112135
139.208,-0.0868598467078313,0.00673853421713004,0.780450891709771,-0.0311390196078433,0.00663541666666667,-0.11132415,0.00560686,-0.024084,0.0142773
139.409,-0.0944797169258912,0.00186233151713219,0.782909006396973,-0.0296858333333334,0.0078604166666667,-0.11132415,0.00560686,-0.022747,0.0180816
139.61,-0.0967475266794513,8.38322836790029E-05,0.783065164870356,-0.0301688617886179,0.0104100101626016,-0.11132415,0.00684922,-0.022142,0.0199709
139.812,-0.097761247290993,0.00491755471782437,0.782631239495253,-0.0298062393162394,0.0128651175213674,-0.10996125,0.00996324,-0.022386,0.021655
140.015,-0.0986114216593628,0.00752662422792801,0.782384512290618,-0.03185,0.01715,-0.1126782,0.01245608,-0.022488,0.0225887
140.215,-0.0965918292654031,0.0094390552406068,0.783202940363037,-0.0316908547008549,0.01807922008547,-0.11539515,0.0155701,-0.022378,0.0225956
140.417,-0.0976395587918776,0.0119530846450585,0.783956174766323,-0.0317213131313133,0.0187988005050505,-0.11539515,0.0174377,-0.019719,0.0216989
140.619,-0.0970101189204951,0.0121891176016224,0.782926938412385,-0.03185,0.02205,-0.1167492,0.01868412,-0.020091,0.0207498
140.821,-0.100034604703304,0.0147043280289604,0.78367149160646,-0.0335890196078432,0.0213354166666666,-0.1167492,0.02055172,-0.020451,0.0203188
141.02,-0.100556993268113,0.0157139137524925,0.783564576603607,-0.0335749593495936,0.0223413109756097,-0.1181121,0.02055172,-0.019077,0.0183092
141.221,-0.100514826324142,0.0154749898582195,0.783589997422998,-0.0335749593495936,0.0223413109756097,-0.1181121,0.02055172,-0.015525,0.0154523
141.421,-0.101351718745017,0.015686286613418,0.785578804523056,-0.0337400000000001,0.0223854166666666,-0.1181121,0.02055172,-0.014114,0.0159005
141.621,-0.0977546505660612,0.0157779263142074,0.78154638557965,-0.0337400000000001,0.0223854166666666,-0.11946615,0.02055172,-0.011092,0.0154843
141.821,-0.0956669837508053,0.0174115293886122,0.780364079436632,-0.0338058119658121,0.0221416132478631,-0.11946615,0.02055172,-0.009485,0.0158991
142.02,-0.0933078851989297,0.018773532562151,0.779208053242308,-0.0338058119658121,0.0221416132478631,-0.1181121,0.01993054,-0.009523,0.0158255
142.22,-0.090420993299297,0.0192029998616309,0.779160230932084,-0.03185,0.0206208333333333,-0.1181121,0.01993054,-0.01008,0.0154047
142.422,-0.086806952645451,0.0191267055059573,0.779168744014023,-0.0234404273504275,0.0202151175213674,-0.11132415,0.01993054,-0.011601,0.0146323
142.623,-0.0835945409520041,0.0182172754208626,0.779269637757554,-0.0232954166666668,0.0203145833333332,-0.10045635,0.01993054,-0.014162,0.013164
142.823,-0.0831955418085696,0.0161851406509753,0.778485413049824,-0.0270217073170733,0.0203295223577236,-0.10045635,0.01993054,-0.011906,0.0119179
143.023,-0.0863115057547048,0.0156967743564976,0.781555057142666,-0.026455811965812,0.0205292200854701,-0.10589025,0.0193053,-0.009707,0.011566
143.223,-0.0885497343288093,0.0155119641402619,0.779563420388726,-0.0294717073170733,0.0203295223577236,-0.10589025,0.01993054,-0.007016,0.010675
143.422,-0.0904075235168128,0.0156003612779797,0.779553971044288,-0.0298644791666668,0.0188088541666667,-0.1126782,0.0193053,-0.003329,0.010006
143.622,-0.0920297393278558,0.0169776327537453,0.779405435774014,-0.0293066666666667,0.0178354166666667,-0.1126782,0.01681652,-0.000157,0.0106527
143.822,-0.0924199515001333,0.0173694646360474,0.779362727800401,-0.0268566666666666,0.0178354166666667,-0.1086072,0.01681652,0.002076,0.012037
144.022,-0.0936673092213494,0.0182455937478916,0.780272578757795,-0.0213390196078432,0.0164354166666667,-0.10181925,0.01681652,0.008008,0.0195402
144.221,-0.0940239191645064,0.0183483728168821,0.780261240978435,-0.018728888888889,0.0173493055555555,-0.09231435,0.0155701,0.020498,0.0182508
144.422,-0.0943358888656548,0.0182172754208626,0.779269637757554,-0.0164966666666667,0.0157208333333333,-0.08688045,0.0155701,0.019525,0.0275155
144.623,-0.0922710000521572,0.0192940773752656,0.779150058410687,-0.00874042735042746,0.0202151175213674,-0.07873845,0.01619128,0.019045,0.0381556
144.822,-0.0926670502282375,0.0200881578321406,0.778054562207849,0.00237829268292677,0.0227795223577235,-0.0624456,0.02117696,0.016441,0.0467383
145.022,-0.0897480582509035,0.0209911332514341,0.776945563203552,0.00332111111111089,0.0271493055555555,-0.0461616,0.02429098,0.015466,0.0471151
145.223,-0.0845565312798558,0.0216071249584025,0.774861709716121,0.00300999999999996,0.0419854166666667,-0.0447987,0.03176138,0.008242,0.0373613
145.423,-0.0809831937213723,0.0229952238355532,0.775707159516114,0.00316098039215684,0.0531854166666667,-0.0447987,0.0448427,0.007805,0.02763
145.625,-0.0801689678692124,0.024287364380267,0.77454783552514,-0.000406239316239398,0.0569651175213675,-0.0447987,0.05107074,0.004158,0.0169804
145.825,-0.0833438930082959,0.0244771416286741,0.774525254890543,-0.0076358333333334,0.0568604166666666,-0.05294955,0.05169192,0.001334,0.015287
146.024,-0.0848229306185836,0.0264498302742871,0.773280353935267,-0.00931398373983761,0.0426185467479674,-0.0624456,0.0467103,-0.000417,0.0159551
146.224,-0.0909519725335416,0.02777895281263,0.774124837508584,-0.00947333333333333,0.0323604166666667,-0.06652545,0.03176138,-0.00408,0.0173436
146.425,-0.0921254849441714,0.0311150854385036,0.773705736524741,-0.0146649999999999,0.03224375,-0.07059645,0.02241932,-0.008371,0.0180377
146.625,-0.0936938771467731,0.0355413245755418,0.773127120567997,-0.0164249593495936,0.0296913109756096,-0.0773844,0.02179814,-0.011558,0.018137
146.827,-0.0885336612078952,0.0363568946502573,0.774026714318306,-0.0169908547008548,0.0278792200854701,-0.0800925,0.01993054,-0.027421,0.019277
147.029,-0.0863344907270383,0.0364858084534669,0.775018380131889,-0.0221217073170733,0.0276795223577235,-0.08417235,0.01993054,-0.030412,0.0197039
147.23,-0.0814370142669653,0.034405871012245,0.775295349654905,-0.0239400000000001,0.0272854166666666,-0.0936684,0.01993054,-0.030872,0.0191328
147.431,-0.0756681072288494,0.0325278327417314,0.774532216786898,-0.0319217073170732,0.0276795223577235,-0.10045635,0.01993054,-0.021077,0.0183497
147.632,-0.07199259904522,0.0338895671298478,0.774354651532302,-0.0392717073170733,0.0276795223577235,-0.1167492,0.01993054,-0.015136,0.0187627
147.833,-0.0719533415830425,0.0359063471930839,0.776105009032677,-0.0371562393162395,0.0275651175213675,-0.1221831,0.01993054,-0.010846,0.0203651
148.034,-0.0709770265216113,0.0344493530057752,0.775289617606782,-0.0404636842105265,0.0274604166666667,-0.1221831,0.01993054,-0.007398,0.0226705
148.234,-0.0710915823176634,0.0343216907548487,0.777323661991008,-0.0420562393162395,0.0273557158119657,-0.1181121,0.01993054,-0.005317,0.0234873
148.435,-0.0709314715451927,0.0336030631420502,0.77640923449354,-0.0459900000000001,0.0272854166666666,-0.1086072,0.01993054,-0.002336,0.0227956
148.637,-0.0721444571600271,0.032270018644594,0.775573857103016,-0.0413233333333334,0.0274604166666667,-0.1072443,0.01993054,-0.00036,0.0215095
148.838,-0.0736961877578812,0.0307519978857287,0.775768165816001,-0.0356066666666668,0.0286173611111111,-0.10045635,0.02055172,0.000756,0.0196738
149.039,-0.0756108459359671,0.0287596228052642,0.775010894580388,-0.0339733333333334,0.0278279166666666,-0.09638535,0.02117696,0.001468,0.0174992
149.24,-0.076138384323882,0.0287021557331267,0.776025759010084,-0.0309788888888891,0.0277715277777777,-0.0950313,0.02117696,0.001628,0.0149917
149.444,-0.0770206878254646,0.028624575833821,0.777043076122007,-0.0237749593495936,0.0272413109756097,-0.0895974,0.02117696,0.002149,0.0103466
149.644,-0.0767971140171172,0.0275897942519179,0.776163242053869,-0.014657391304348,0.0262354166666666,-0.0773844,0.02117696,0.005809,0.003267
149.845,-0.0746457716720258,0.0286183294763588,0.776036175970034,-0.0149858333333334,0.0225604166666666,-0.0814554,0.01993054,0.006783,-0.0010945
150.047,-0.0759038009926343,0.0307339151609044,0.775770462233136,-0.0145713131313133,0.0187988005050505,-0.0814554,0.01681652,0.00711,-0.0029979
150.247,-0.0788493404282521,0.0308557801484358,0.775754977695807,-0.0139749593495936,0.0125413109756096,-0.0814554,0.01245608,0.00725,-0.0039104
150.447,-0.0816811590594185,0.0307443163238915,0.776777162853854,-0.0143733333333333,0.00541041666666664,-0.0800925,0.00622804,0.006743,-0.0042981
150.647,-0.0827706639629995,0.0305200281495665,0.776805576884731,-0.0138288888888891,0.00264930555555543,-0.0800925,0.00311402,0.004698,-0.0045266
150.847,-0.0833227233441528,0.029907161768886,0.778898589838436,-0.0123217073170733,0.000291310975609638,-0.0773844,0.00124642,0.002872,-0.0048982
151.048,-0.0833947422406268,0.0286402148983784,0.778048794534797,-0.0136404273504275,0.00040571581196569,-0.0773844,0.00062118,8.99999999999998E-05,-0.0052854
151.248,-0.0850199027778941,0.0285177835620773,0.778063956499049,-0.012467777777778,0.000199305555555473,-0.0773844,0,-0.001842,-0.0056747
151.451,-0.0864566826335859,0.0277895593016414,0.777146213354687,-0.0134954166666668,0.000306249999999952,-0.0773844,0,-0.00246,-0.0060688
151.652,-0.0876927798923298,0.0269663579388761,0.776239588371966,-0.0131483333333334,0.000315972222222238,-0.0773844,0,-0.002851,-0.006403
151.851,-0.0889591354081221,0.0276976717862844,0.778165015301546,-0.0145713131313133,-0.0008011994949495,-0.0773844,0,-0.00299,-0.0061819
152.053,-0.0879216041494242,0.0275897942519179,0.776163242053869,-0.0159636842105265,-0.00193958333333333,-0.0814554,-0.00124642,-0.003723,-0.0055524
152.253,-0.08493047000428,0.026701378974769,0.776271883923123,-0.0151062393162394,-0.0018348824786325,-0.0800925,-0.0018676,-0.004543,-0.0053081
152.453,-0.0822589826652557,0.0237412033384169,0.775619503362436,-0.0162788888888891,-0.00225069444444448,-0.0814554,-0.0018676,-0.006284,-0.0022463
152.654,-0.0791858351454552,0.0173340475226036,0.776348691915193,-0.0151062393162394,-0.00204428418803426,-0.0800925,-0.00249284,-0.010053,-0.0004666
152.854,-0.0785816986580339,0.0124446223521562,0.775863817115588,-0.0165900000000001,-0.00211458333333336,-0.0814554,-0.00249284,-0.014024,0.0008297
153.054,-0.0791858351454552,0.00774065018095774,0.777340495447476,-0.0176829824561404,-0.00193958333333333,-0.08417235,-0.0018676,-0.019498,0.002375
153.254,-0.0818370958972769,0.00635835837066513,0.776468999405129,-0.0196717073170732,-0.00172047764227645,-0.08688045,-0.0018676,-0.023556,0.003505
153.454,-0.0859499323373578,0.00819176213527029,0.777296538970084,-0.0233136842105265,0.000510416666666624,-0.0909603,-0.0018676,-0.026489,0.0036266
153.655,-0.0854607544737323,0.00914475775832975,0.777202809783132,-0.0241733333333334,0.00296041666666669,-0.09774825,0.00062118,-0.028313,0.0033519
153.855,-0.0831449933994113,0.00874346101150186,0.777242421989816,-0.0266233333333333,0.00296041666666669,-0.10045635,0.00249284,-0.029165,0.0032323
154.056,-0.0830851057720106,0.00705462488854511,0.777406835448561,-0.0280682051282052,0.0030651175213674,-0.1045362,0.00249284,-0.029293,0.0031751
154.281,-0.0835057415704898,0.00708540944306027,0.776399239826882,-0.0290733333333334,0.00296041666666669,-0.1086072,0.00249284,-0.029007,0.0031401
154.481,-0.0835285833620053,0.00605011002503342,0.775493852693038,-0.0290733333333334,0.00296041666666669,-0.10996125,0.00249284,-0.028387,0.0034167
154.684,-0.0850049312602525,0.00235420703082172,0.775836815086136,-0.0290733333333334,0.00296041666666669,-0.10996125,0.00249284,-0.028111,0.0032545
154.886,-0.0869299267161024,-0.00161464406998187,0.776185341281618,-0.0290733333333334,0.00296041666666669,-0.10996125,0.00249284,-0.024792,0.0005588
155.087,-0.0903907060277108,-0.0045500524047698,0.777433269283358,-0.0293066666666667,0.00313541666666672,-0.10996125,0.00249284,-0.024574,-0.0064285
155.288,-0.0895294694276216,-0.00531628949614096,0.775488744661724,-0.0290733333333334,0.00418541666666661,-0.10996125,0.00311402,-0.014845,-0.0063284
155.489,-0.0889716481264953,-0.00531142044770004,0.777494813381582,-0.0292408547008548,0.00337922008546998,-0.10996125,0.0037352,-0.012563,-0.017951
155.692,-0.0937409225719267,-0.00515572486325189,0.777482288992474,-0.0290733333333334,-0.00193958333333333,-0.10996125,0.00249284,-0.010738,-0.0231045
155.893,-0.0951964858691689,-0.00602139735673809,0.777551527224584,-0.0286749593495936,-0.00460868902439038,-0.1086072,-0.00249284,-0.009981,-0.0245477
156.093,-0.0978642030675507,-0.00715424941984256,0.778643700057181,-0.0247858333333334,-0.0117395833333334,-0.1045362,-0.00560686,-0.009733,-0.0251051
156.294,-0.100523142126908,-0.00760717631144239,0.780684776895385,-0.0257636842105264,-0.0239895833333333,-0.09774825,-0.0137025,-0.009638,-0.0248869
156.494,-0.102514475386152,-0.00885205687634159,0.781782563745793,-0.0262390196078433,-0.0276645833333333,-0.09774825,-0.02179814,-0.008013,-0.0142789
156.697,-0.0997397965835301,-0.00800100902831834,0.779712099829668,-0.0258321875000002,-0.0301911458333334,-0.09774825,-0.02179814,-0.007522,-0.0084219
156.897,-0.0982952486700918,-0.00806751447752468,0.777711324923318,-0.0260788888888891,-0.0292006944444445,-0.09774825,-0.02241932,-0.008719,-0.0054733
157.1,-0.0993966140507243,-0.00803183865390057,0.779714462702402,-0.0241733333333334,-0.0264395833333334,-0.09774825,-0.02179814,-0.013987,-0.0076024
157.301,-0.0983264339424374,-0.00818275818574903,0.776717228901029,-0.0237749593495936,-0.0164204776422765,-0.0950313,-0.01619128,-0.014031,-0.0053443
157.502,-0.0979111948062035,-0.00763212962765236,0.77868075812459,-0.0238466666666667,-0.0161291666666668,-0.0950313,-0.00809564,-0.028549,-0.0153654
157.706,-0.0986945477904238,-0.00812988763159034,0.779721969312256,-0.0238466666666667,-0.0161291666666668,-0.0950313,-0.00684922,-0.032245,-0.0174416
157.907,-0.0983300577797076,-0.00948095515773018,0.779824144093464,-0.0237890196078433,-0.0154145833333333,-0.0950313,-0.00684922,-0.03427,-0.018448
158.108,-0.0966356889119569,-0.0102201440447653,0.780881765255495,-0.0288400000000001,-0.0164645833333333,-0.09774825,-0.00684922,-0.036098,-0.019083
158.31,-0.0996434914112483,-0.013649079014076,0.782129326786434,-0.0356066666666668,-0.0203826388888889,-0.11132415,-0.00934206,-0.036875,-0.0190477
158.511,-0.0941312934100049,-0.0158203902018277,0.780272145926453,-0.0339733333333334,-0.0215395833333334,-0.1167492,-0.01307726,-0.037013,-0.0190094
158.714,-0.0938616559262511,-0.0192350152223616,0.77949007654266,-0.0351983333333333,-0.0215395833333334,-0.1167492,-0.0137025,-0.036684,-0.0184427
158.914,-0.0958504152279001,-0.0204682155838688,0.77956589201736,-0.0347062393162394,-0.0214348824786326,-0.1167492,-0.0137025,-0.035885,-0.0174317
159.113,-0.0966356889119569,-0.0217977966586073,0.781648905263121,-0.0361900000000001,-0.0217145833333334,-0.1181121,-0.0137025,-0.0337,-0.0167682
159.313,-0.0998958499755533,-0.0271278439275764,0.783946894222599,-0.0356904273504275,-0.0216442841880343,-0.11946615,-0.0137025,-0.032592,-0.0163077
159.513,-0.100334660538145,-0.028931173690578,0.783037090293919,-0.0348329824561404,-0.0215395833333334,-0.1208202,-0.0137025,-0.031471,-0.0160884
159.715,-0.10189882860362,-0.0280561203325099,0.784995755775613,-0.0356904273504275,-0.0216442841880343,-0.1208202,-0.0137025,-0.03114,-0.0162033
159.916,-0.103699936389391,-0.0269358130110676,0.785939618995182,-0.0348329824561404,-0.0215395833333334,-0.1208202,-0.0137025,-0.030652,-0.0160945
160.116,-0.105610444688256,-0.0266961707121478,0.785927129725144,-0.0351983333333333,-0.0215395833333334,-0.11946615,-0.0137025,-0.029771,-0.015436
160.318,-0.109585221180797,-0.0287923725781104,0.785032663090505,-0.0348329824561404,-0.0215395833333334,-0.11946615,-0.0137025,-0.028469,-0.0141057
160.521,-0.108540079933786,-0.0287674928012349,0.784030191826477,-0.0351983333333333,-0.0215395833333334,-0.11946615,-0.0137025,-0.024723,-0.0112167
160.721,-0.0948903406849244,-0.0224919615977653,0.780687749393243,-0.0348329824561404,-0.0215395833333334,-0.11946615,-0.0137025,-0.02331,-0.0095241
160.923,-0.0881655964755478,-0.0184169089789682,0.781442695837009,-0.0347062393162394,-0.0214348824786326,-0.11946615,-0.0137025,-0.022549,-0.0076615
161.124,-0.0849588098936769,-0.0160545090875857,0.779285502523936,-0.0339733333333334,-0.0194570833333334,-0.11946615,-0.0137025,-0.022781,-0.0076869
161.324,-0.085734477059041,-0.0119247095951821,0.779000411418708,-0.02695,-0.01715,-0.11539515,-0.01120966,-0.022007,-0.0073657
161.525,-0.0847330096939537,-0.00520946454649396,0.779493064234174,-0.0263900000000001,-0.0168145833333334,-0.10589025,-0.00934206,-0.022607,-0.0078009
161.727,-0.0877343728965188,0.000818879858194857,0.779989584436016,-0.0290733333333334,-0.0166395833333334,-0.1072443,-0.00872088,-0.021898,-0.0076917
161.928,-0.0785705504647618,0.0113287027975311,0.778993874688752,-0.0280682051282052,-0.0165348824786326,-0.1086072,-0.00809564,-0.023043,-0.0092746
162.13,-0.0740190626993504,0.0111213742365426,0.778009778291722,-0.0298062393162394,-0.0165348824786326,-0.1086072,-0.00809564,-0.022264,-0.0082317
162.33,-0.0709105853473233,0.0100111806971174,0.775106550834448,-0.0290733333333334,-0.0166395833333334,-0.10996125,-0.00809564,-0.022151,-0.0074071
162.53,-0.0667787660201526,0.00764395801466972,0.776345181112717,-0.0301688617886179,-0.0165399898373985,-0.11132415,-0.00809564,-0.024481,-0.0070592
162.733,-0.0621206477503632,0.00466925862520957,0.77562406770303,-0.0298062393162394,-0.0165348824786326,-0.11132415,-0.00809564,-0.024132,-0.0029541
162.933,-0.0661258994327691,-0.000855572479232028,0.776120264857904,-0.0309788888888891,-0.0163284722222223,-0.1126782,-0.00809564,-0.021024,0.0080559
163.133,-0.0703161532251152,-0.00608557657875402,0.776553475355207,-0.0339733333333334,-0.0162720833333333,-0.11539515,-0.00809564,-0.016458,0.0152637
163.334,-0.0860535185593405,-0.0126987135573889,0.780058010690727,-0.0339733333333334,-0.0141895833333333,-0.11946615,-0.00809564,-0.010953,0.0251335
163.534,-0.0864239594788909,-0.0133336786740397,0.780102583694316,-0.0335749593495936,-0.00215868902439031,-0.1208202,-0.00311402,-0.007254,0.0326008
163.734,-0.0850239035406614,-0.0141724912116555,0.779158309439671,-0.0322562393162394,0.0104151175213675,-0.11946615,0.00872088,-0.003985,0.0400603
163.935,-0.0808161038159724,-0.0114442202170192,0.778965813295119,-0.0292408547008548,0.02297922008547,-0.11946615,0.01868412,-0.002451,0.0413297
164.135,-0.0782333414025994,-0.00715970804975977,0.778644125022206,-0.0170566666666666,0.0395354166666666,-0.10589025,0.02802618,-0.002341,0.0397433
164.336,-0.0753450567492334,-0.000330230873187634,0.779086052654859,-0.0164249593495936,0.0517413109756096,-0.09231435,0.03736824,-0.004482,0.0326238
164.536,-0.0753381004478826,0.00501023433962862,0.777600909229605,-0.0192733333333334,0.0544104166666667,-0.09231435,0.04359628,-0.006129,0.0248658
164.736,-0.0807470536835402,0.0038107290249924,0.777712253990946,-0.0169908547008548,0.05237922008547,-0.0909603,0.0448427,-0.009745,0.0171174
164.938,-0.084645268188035,0.000596527493211874,0.779005267520857,-0.0188749593495936,0.0517413109756096,-0.0909603,0.0448427,-0.01261,0.0128713
165.139,-0.0949533734430459,-0.00386643061587595,0.782394130648011,-0.0176829824561404,0.0397104166666666,-0.0909603,0.03923584,-0.014761,0.0093857
165.34,-0.108529950394452,-0.00651448058237261,0.787621123769664,-0.0218908547008548,0.0327792200854701,-0.09231435,0.02802618,-0.015869,0.0068871
165.542,-0.104143779701014,-0.00483265978204447,0.782472456078501,-0.0266233333333333,0.0299104166666666,-0.10181925,0.02241932,-0.016247,0.0039705
165.743,-0.102050553347936,-0.00469342764481102,0.783464483996173,-0.027167777777778,0.0246993055555554,-0.1086072,0.0174377,-0.015823,0.0016472
165.946,-0.0974580658000672,-0.00379283322143154,0.781384772765865,-0.0301688617886179,0.0226600101626016,-0.11132415,0.0118349,-0.015369,-3.31000000000001E-05
166.147,-0.0900995673246184,-0.00531375485395234,0.776491774885545,-0.0306636842105265,0.0201104166666667,-0.1167492,0.01058848,-0.015191,-0.0007458
166.35,-0.0908938367143546,-0.00807334653090194,0.77971764205084,-0.0313558119658121,0.0147916132478632,-0.1167492,0.00747446,-0.015123,-0.0014311
166.55,-0.0978582905757049,-0.0116949491099828,0.780989067396504,-0.0312900000000002,0.0125854166666666,-0.1167492,0.00498162,-0.014887,-0.00145
166.751,-0.108805193875489,-0.015448980092379,0.784256265602323,-0.0311966666666668,0.0108208333333333,-0.1167492,0.0037352,-0.013282,-0.0034202
166.952,-0.11453698670346,-0.0172892348890115,0.784376882274156,-0.0315233333333333,0.0103104166666667,-0.1181121,0.00311402,-0.010862,-0.0032666
167.153,-0.111316574402668,-0.0173620266030992,0.783379498183281,-0.0311249593495936,0.0100913109756097,-0.1181121,0.00249284,-0.007,-0.0044479
167.355,-0.107654979355129,-0.0147045858519741,0.782201657023904,-0.0311390196078433,0.00908541666666662,-0.1181121,0.00249284,-0.005921,-0.0054503
167.556,-0.104266471866066,-0.0110331102383535,0.778935974399506,-0.0315233333333333,0.0078604166666667,-0.1167492,0.00124642,-0.005623,-0.0068887
167.756,-0.101246792582844,-0.00891043769876301,0.781786961785094,-0.0294,0.00734999999999997,-0.1167492,0.00062118,-0.006748,-0.0101898
167.957,-0.0944926595040395,-0.00496943973648055,0.782483446833538,-0.0198858333333334,0.00296041666666669,-0.1072443,0,-0.008631,-0.015262
168.158,-0.0855457653329171,0.000674526806950876,0.778998417669483,-0.0213249593495937,0.000291310975609638,-0.09638535,-0.00124642,-0.010411,-0.0198294
168.359,-0.0832341907076398,0.00177430416942702,0.778900998004175,-0.0235032478632479,-0.00198146367521379,-0.09638535,-0.0037352,-0.010376,-0.0236517
168.559,-0.085671247426617,-8.88388714702926E-05,0.781072632644223,-0.0241733333333334,-0.00636677631578952,-0.10045635,-0.00560686,-0.010036,-0.0253652
168.76,-0.0928891592839886,-0.000969748175996363,0.781148471063148,-0.0290733333333334,-0.0141895833333333,-0.1045362,-0.00996324,-0.009426,-0.0262365
168.96,-0.0948173104335927,0.000946258742230824,0.782989949196155,-0.0290733333333334,-0.0215395833333334,-0.11132415,-0.01494892,-0.00928,-0.0265094
169.16,-0.0935962997229993,0.000278600771505863,0.781040703556125,-0.0290733333333334,-0.0239895833333333,-0.11132415,-0.01868412,-0.009737,-0.02624
169.363,-0.0923105266122592,-0.00113165429711172,0.781162300863771,-0.029365,-0.0265562499999999,-0.11132415,-0.02055172,-0.010209,-0.0252834
169.564,-0.0911476860329868,0.000818879858194857,0.779989584436016,-0.0301688617886179,-0.0312399898373984,-0.11132415,-0.02179814,-0.011049,-0.0224688
169.767,-0.0867938387387006,0.00300463512702641,0.777786031862916,-0.0299512500000001,-0.0311354166666667,-0.11132415,-0.02241932,-0.010793,-0.0187213
169.968,-0.0855573157319166,0.000877213332942009,0.77697280884112,-0.0306454166666669,-0.0311354166666667,-0.11132415,-0.02241932,-0.010466,-0.0154091
170.17,-0.0886029253258416,-0.00467858064564179,0.777443711332972,-0.0330954166666668,-0.0311354166666667,-0.11132415,-0.02304456,-0.00962,-0.0131512
170.372,-0.0926183277349587,-0.0109231782101687,0.77892795842861,-0.0336466666666667,-0.0308291666666667,-0.1167492,-0.02241932,-0.009525,-0.0082967
170.572,-0.0972599876159827,-0.0102887323874141,0.781889520275304,-0.0329682051282052,-0.0263348824786326,-0.1167492,-0.02179814,-0.009851,-0.0081116
170.774,-0.106819820075996,-0.0126325497429378,0.784063267490221,-0.0327483333333334,-0.0237746710526315,-0.1181121,-0.0174377,-0.008968,-0.0105906
170.975,-0.111122090557774,-0.0138114514530928,0.783142921102375,-0.0319076470588237,-0.0203145833333334,-0.1167492,-0.01432368,-0.008628,-0.0119478
171.177,-0.112189263766174,-0.0131218626614844,0.783095098144936,-0.0318149999999999,-0.01675625,-0.1181121,-0.01058848,-0.008404,-0.013134
171.378,-0.106255181186064,-0.0117187163801988,0.781993343073783,-0.0319217073170732,-0.0188704776422765,-0.1181121,-0.00872088,-0.007725,-0.0139187
171.58,-0.101956131537933,-0.0106458608770821,0.781915695589308,-0.0316908547008549,-0.0170583867521369,-0.1181121,-0.00934206,-0.005514,-0.0141375
171.783,-0.10318083667945,-0.0119780235655779,0.781009342741135,-0.0319217073170732,-0.0188704776422765,-0.1167492,-0.00934206,-0.003289,-0.0142008
